bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
15,15003,9,6,2,6,9,172,2022-08-13 10:20:39+00:00,153,6
15,15081,2,0,0,2,3,13,2022-08-13 10:20:39+00:00,13,3
15,15082,3,1,0,3,16,19,2022-08-13 10:20:39+00:00,19,16
15,15083,2,0,0,2,3,12,2022-08-13 10:20:39+00:00,12,3
15,15084,3,1,0,3,7,18,2022-08-13 10:20:39+00:00,18,7
15,15085,5,2,1,4,13,46,2022-08-13 10:20:39+00:00,40,11
15,15086,2,0,0,2,10,13,2022-08-13 10:20:39+00:00,13,10
15,15087,3,1,1,3,8,14,2022-08-13 10:20:39+00:00,14,8
15,15088,2,0,0,2,5,13,2022-08-13 10:20:39+00:00,13,5
15,15089,4,7,3,4,11,21,2022-08-13 10:20:39+00:00,21,11
15,15090,3,0,0,2,8,16,2022-08-13 10:20:39+00:00,16,5
15,15091,4,2,1,2,11,19,2022-08-13 10:20:39+00:00,19,9
16,16051,3,3,1,2,9,57,2022-08-13 10:20:39+00:00,53,9
16,16052,1,2,1,1,5,37,2022-08-13 10:20:39+00:00,37,5
16,16053,3,4,2,1,12,86,2022-08-13 10:20:39+00:00,65,7
16,16054,2,1,0,1,18,14,2022-08-13 10:20:39+00:00,7,15
16,16055,1,0,0,1,2,6,2022-08-13 10:20:39+00:00,6,2
16,16061,2,1,0,2,11,11,2022-08-13 10:20:39+00:00,11,11
16,16062,3,3,1,2,23,32,2022-08-13 10:20:39+00:00,29,12
16,16063,4,5,1,4,16,62,2022-08-13 10:20:39+00:00,62,16
16,16064,4,0,0,3,0,17,2022-08-13 10:20:39+00:00,15,0
16,16065,1,1,0,1,0,6,2022-08-13 10:20:39+00:00,6,0
16,16066,2,2,0,2,6,36,2022-08-13 10:20:39+00:00,36,6
16,16067,2,1,1,2,7,8,2022-08-13 10:20:39+00:00,8,7
16,16068,1,0,0,1,4,6,2022-08-13 10:20:39+00:00,6,4
16,16069,1,0,0,1,4,4,2022-08-13 10:20:39+00:00,4,4
16,16070,3,1,1,2,6,11,2022-08-13 10:20:39+00:00,10,6
16,16071,3,2,0,3,6,67,2022-08-13 10:20:39+00:00,67,6
16,16072,1,0,0,1,1,7,2022-08-13 10:20:39+00:00,7,1
16,16073,1,2,0,1,2,15,2022-08-13 10:20:39+00:00,15,2
16,16074,1,0,0,1,1,5,2022-08-13 10:20:39+00:00,5,1
16,16075,1,0,0,1,0,3,2022-08-13 10:20:39+00:00,3,0
16,16076,1,1,1,1,1,9,2022-08-13 10:20:39+00:00,9,1
16,16077,2,1,1,1,8,22,2022-08-13 10:20:39+00:00,21,5
